AAPL,ABMD,ADBE,ADI,ADP
0.0046947183714869,0.0056465077315266,0.005554466635429,0.003169966266169,0.0080422450730068
0.0052235839094998,0.0176639254950554,0.0228760376757382,-0.0004211168090932,0.0059552120513011
0.0070558860797107,0.0096176569721784,0.0281064053715711,-0.0143668524636417,-0.0090125017064579
0.0170217498974016,0.0119576882223393,0.0220687345198786,-0.0008181148020023,-0.0102230449225002
0.0043481298320875,-0.0029525730430295,0.0056136354612785,-0.0167809360721413,-0.0083953461580188
-0.0139033770007861,0.0045601009838849,-0.0026466915839318,-0.0363804264851745,0.0013942660760015
-0.0016072577608583,-0.0180531264315142,0.0073453891531931,-0.0035755300318589,0.0044819953309911
0.0152355085323798,0.0546145788834726,0.0202210236467834,0.0089926041385277,0.023323112635766
0.023819285222828,0.0180063520940789,0.0121161236299398,-0.0306266346839834,-0.0388546116640364
0.0463346863678899,-0.0088056665557081,0.0082458736047286,0.0316344933306593,-0.0398181037312834
-0.0018705581591227,0.0163251524336081,0.0013135028886228,0.0262950327052013,0.0143506352213762
0.0021564226908852,0.0198394570481506,0.0336674925288251,0.0244851181591911,0.0209971267801956
0.0002586992293203,0.0285707831107266,0.0101730541407221,0.0136886409052019,0.0174244056423242
-0.0015333585120496,0.0149050474828049,-0.0007880405632496,-0.0365665252547051,-0.0087398250733112
-0.058939191705162,-0.001304350641905,-0.0298410541587941,0.0048222572838385,0.0144614602307031
0.0074777795878411,0.0222482298839068,0.0350206204071739,0.0017628769009228,0.004076903819957
-0.0083502321236763,-0.0222299636022285,-0.0008090526611095,-0.0225772777857491,-0.004079560780716
-0.0068607962991689,-0.0011853118343818,-0.015174703558392,-0.0163361441032723,0.0165389892410896
0.0206475641231524,0.0098108463744601,0.0282617323973077,0.0348234861592473,-0.0152473455581381
0.0244771478724428,0.008371526737803,0.0263082255750122,0.0040722418392649,0.0052373658781492
0.0093393285726608,0.0117312274657557,-0.0030042999522237,-0.0115546921141751,0.0590015556274368
0.0122758271246503,0.0140478711744203,-0.0053337731651224,-0.0133520956292638,0.0519494930314667
0.0336193474059647,0.0347765443687526,-0.0007020445615122,-0.0046483599211351,-0.0461934488733826
0.0086801221249559,0.0044181099150604,0.0155410317734698,0.0114724526957266,-0.0124422446964347
-0.0020519666239748,-0.0158060991342177,0.0098082519041353,-0.0025572861588951,-0.0414856130249381
0.0244243889046726,-0.0201696322261764,0.0169887425332584,0.0408724593626317,0.0197748380148299
-0.0135092277283996,0.0310758779412285,0.007482665021274,-0.0017421580363849,0.0215962867749333
-0.0058182004475906,0.0329210192845756,0.0068189919467078,0.0120283859966452,-0.0039666876078614
-0.027267412670227,0.0055960170535254,-0.0245794132021597,0.0254911148343381,-0.0007157074877151
-0.0172771009365657,0.02404466388995,-0.0369515679273106,0.0029394581108412,0.0171404520139955
0.0093118521230062,0.0519150730351318,0.0182170416015097,0.0231944974634465,0.0242062221662173
0.0113617153523306,0.0078607256984062,0.025146088853738,0.0175596058013161,0.0173928187039313
0.0139860199794421,-0.0033531782076448,0.0441232082193217,0.005294454852625,0.0079749056332021
-0.0028338891391039,0.0249595822704833,0.0807897760099054,0.0137893009368816,0.0217308301219603
0.0651166043284861,0.0669797665124551,0.0272934930440253,0.0122071072543006,-0.0175615493655652
0.0387048403027008,0.0369600788261834,0.0208888472645103,-0.0017019088580374,-0.0272112152784318
-0.0205102223487094,-0.010507885330913,-0.0017392117996566,-0.0108348855076396,-0.0060312155290365
0.0123717259003233,0.021355562050271,0.0104339442135117,0.0016002831124914,-0.0084943041555254
-0.0078219947772022,-0.0130292391863502,-0.0100888856925536,-0.042237371623556,0.0200853399096052
-0.0144895993088702,-0.0369909420343086,-0.0572639728118797,-0.0085339358880593,0.0292856811921993
0.0183431770139841,0.0134142495172815,0.0214471093344705,0.0045109886708782,0.0173939393267721
0.0143845786797083,0.0035216668789415,-0.0007252510494248,0.031249607046492,0.0043884821402473
-0.0271900048105,-0.0131176852963257,0.0002576043320026,0.0067311418306701,-0.0041664714747859
0.0160571254290347,0.0411513763786111,0.0372979958438444,0.0236019066887234,0.0012019027688108
0.0111340455737574,0.0625316408732548,0.0363466915797348,0.0021309679807961,0.004460215607172
0.0180216884091555,0.0640053202323231,0.0348223955664783,0.0443723928359514,0.0246294322164715
-0.0232188117805605,0.0403305004707865,0.0187006840573253,-0.006942137396015,0.0065446102695414
-0.0473478720963895,0.0345490854252297,-0.0046474700917116,-0.0349542710363381,-0.007485878648592
-0.0485781180140358,-0.0322188876107878,-0.0410267046543451,-0.0727294264330282,-0.0755756089589958
0.0635041105664813,0.0668290115803413,0.0381726636834187,0.0004985076591079,0.0135294138762871
0.0282149833118463,0.0687149968771736,0.0344512249220008,0.0428878977208722,0.0225152155365746
0.0263392405082103,0.0107414287404381,0.0234271670759804,0.0175505058046638,-0.0063864104587034
-0.0014160545092516,0.0544368824060361,0.0296878620699416,0.0254021721065722,0.0107835185697444
0.0127608586811698,0.0291789972446068,0.023933598137467,0.0226515389335961,0.0078387215461148
-0.0472689917919821,-0.0183890861602691,0.0095059432771336,-0.0327861465921159,-0.0278442663756868
-0.0132288843233934,8.560226845588659e-06,-0.0230104124973093,-0.001448007721807,-0.0073565727209841
0.0043193246374815,-0.0144837120631251,0.0059253263530285,-0.01710522161276,0.0189100034164235
0.0196075356674896,0.0375902261646876,0.0208949857989733,0.0128477756819433,0.00216846462959
0.0063862960879399,0.0281937073478912,0.0206200805060543,0.017063742446397,0.0198141906924398
-0.0613245418649102,-0.0191983653966669,-0.0332690262417507,-0.0500055990588261,0.0011239707063879
0.0623958047966932,0.0673115403594852,0.0153071076410036,0.0064964670834442,0.0311033588981963
0.0739318590273012,0.1171667288841806,0.0579346681676753,0.0394026658505062,0.041686199671254
0.0019064580342993,0.0586362570127221,-0.0007053119941078,0.0250040351194824,0.0087442568617293
0.0040675388820936,0.024554145075319,0.0184665866394633,0.0079621843157235,0.0137281477160975
0.0007865225732772,-0.006652431904202,0.0230366176214014,0.010939133581064,0.0101832957676402
0.024835369286345,0.0506161280818551,0.0168643700394319,0.0517616065382071,0.032486362090923
-0.0108810270485268,0.0612889766291973,0.0086308666067527,0.0066429401417265,0.0303651519596819
-0.0239228762694589,0.0130360374683702,-0.014755093008703,-0.0144360402197776,-0.0004872504435589
-0.0107245051320394,-0.0545047413268422,-0.0389511312722259,-0.030819340031905,-0.0285879140846398
0.0099383311103249,-0.0205575714112997,0.015515257667853,-0.0097249948275761,-0.003863700451526
0.0218917028009992,0.0073083618649736,0.0304807334610126,0.0163907413793618,0.014976004772385
0.0051661023124522,0.0369101071266557,0.0220961339925338,0.0053359500619514,0.0083298099988917
0.0088672626221475,-0.0449594065419303,0.0068241447705208,-0.0093895164437514,0.0061380508954975
0.0323285491959972,-0.1096277730095547,-0.0445081721742912,-0.0128868184079751,-0.0313573838589977
0.0434803837167696,0.0358865703926145,0.0227168125577286,0.0141812993031997,0.0289317287090415
0.0216722553442019,-0.0317416669622527,-0.0113010984438695,-0.0302638173604803,0.0242532512450228
0.0164330502973868,0.0119967401165697,0.0162631321429005,0.0232053257719249,0.0135098562505024
0.0328233185696333,0.0680259256876096,0.0373674723145507,0.0312536467842949,0.0146467289300158
0.0101060244767205,-0.0200498732099569,-0.0148628098209799,-0.0263528677791473,0.0088493087836774
-0.0098615165511817,0.0111746927456346,0.029550217657162,-0.042144249079091,0.0060830467439663
-0.0192627095478017,-0.0397548862988195,-0.0091542471781913,0.0034375770278485,0.0103612691143268
0.0198225586234506,0.1514955049312458,0.0068740235730544,-0.0018497073113561,0.0094632442360911
0.0237555102196185,-0.0305452829242067,0.0033516709446308,-0.0238582519135466,0.0095268074822225
-0.0334260176481664,-0.1033407490439506,-0.0861843601120018,-0.0651638161840333,-0.0482570894173024
-0.0066804663557546,-0.0132857028741257,0.0149416517666125,-0.0107787445444129,-0.0086924543450201
-0.0013615797187327,-0.0804022214122044,-0.0100823530330824,-0.047161014475666,-0.0179857481878329
-0.0190853250712113,-0.0008717940092974,-0.0252790171049008,0.0507063985543361,-0.0038213572942202
-0.0420353741426153,0.1407371191347568,0.0161322487168993,0.0423905303545097,0.0427434808214064
-0.0685289501067978,-0.2167204690763027,-0.0322293222913296,-0.0122279605957729,-0.0044348718520801
-0.0741841759520882,-0.0749838478375775,-0.0658869642817832,0.0142006294996939,-0.0250921225593083
-0.0019385296032385,0.0769368554125469,0.085188418817709,0.0273885985147419,0.0339457764755772
-0.0083802704195603,0.0162274631954115,0.0196818315442053,-0.0024894738622851,-0.0207723106020898
-0.0425878000820727,-0.0199290586110034,-0.0196800250536748,-0.0174466474919343,-0.0325478425553145
-0.0557156038383799,-0.0934143031384149,-0.0981817272874225,-0.0415289760413521,-0.0620940121608484
-0.035469186813922,0.0348501731941812,-0.0041172313226187,-0.0109000750173899,-0.0199126321471911
-0.0173953835481617,0.0237959515796184,0.0189582742929852,-0.0012626998057916,0.0198387340189363
0.0014606715407259,0.0408042662985721,0.0497613226017934,0.0364122618704501,0.0138580632602076
0.0164723682960334,0.0004761703761619,0.0319015020046302,0.0179389714914632,0.0101733791439109
0.0018698356696296,0.0506958253583338,0.0082467159810812,0.0451487399785097,0.0139643502142279
0.0464741153081691,-0.0028691647721794,-0.0022608808631616,0.0630024811452996,0.0246549243370157
0.0634203279357521,-0.0037808940557866,0.0455690694158388,0.0223402491269553,0.0518195578764046
-0.0073946018984742,0.0527773977004102,0.0193717376567059,0.0323551521338565,0.0249145491573408
0.0081986792652877,-0.0020603356337911,-0.0068412131371324,0.0140191820161845,0.014646101866429
0.0148144654439974,-0.0436625324212274,0.0142367070853444,0.018257648599004,0.011843696655994
-0.0002984815708266,-0.0563718432746256,-0.0209106761476931,-3.860137804867492e-05,-0.0073826692491447
0.0448896014898121,0.0043676293465289,0.0241841137009197,0.0122151976794109,0.0118302291928227
0.0402664039427644,0.0274888682674969,-0.0089953304881014,0.0072984080104969,0.0101209216319109
-0.0064219747404634,-0.1471339982466375,0.0140696742578017,-0.0347829852519421,0.0157957742462082
0.0319398741001264,-0.0204029426567942,0.0225668592776271,0.0401329803589431,0.0245340262306923
0.0251459782190388,-0.01982152076227,0.0020698827226555,0.0218429855373782,0.0015390048953802
0.0087252317190849,-0.0591088760484987,0.0010757096747351,0.0187469472846757,0.0103340897955339
0.0215661381896143,0.0222934538584187,0.0226977795864327,0.0061706196354585,0.0050399185851457
0.0075201560186228,0.0207896955447548,0.0271912330963521,0.0073920345624234,-0.0180499795067747
-0.0231724668716344,-0.0394981951878339,-0.0228522827526402,-0.0324267823708446,-0.0049754824258023
-0.0660985131168678,-0.0159055125422593,-0.0088111011147518,-0.0663659760730475,-0.0012916326315712
-0.0359441093069081,0.0152570863806884,0.0034716486013817,-0.0555628791624265,0.0153319169493943
-0.0275968872630567,0.0086442275026508,-0.0094743654695435,-0.0146501445048849,-0.0089209363965121
0.026955414392169,0.0088799489209554,-0.0132749800603013,0.0233221725557717,0.0069673798531901
0.0618081962498706,-0.0299189250242291,0.0223337450864926,0.0554785633659316,0.0250033241509672
0.0203808609192162,-0.0075049693300526,0.0426223558266105,0.0486887863005511,0.0174640579876452
0.0032111931364515,-0.0063126190653832,0.0139704658923029,0.0137135681806013,-0.0177250038166967
0.024460404691442,0.0266073651622056,0.0340638476327317,0.0149473209385337,-0.0046599583122635
-0.0065285436264646,-0.0092575115323425,0.0105418526357867,0.0018396953005419,0.0011224184282996
0.0115945693433521,-0.0015309663355616,0.0063177988285216,0.0156565924966924,0.0076583396048937
0.0176534862837378,0.0390727222666598,0.0038277849029553,0.0472089662955825,0.0117223892016298
0.0041916626466935,-0.096739497797702,-0.0295241470740181,-0.0328988601572355,-0.0127327845934885
-0.0485271316677757,-0.2258629851231957,-0.0364988015841669,-0.0649001664959918,-0.0030363257866108
0.0295182506326523,-0.0136062134400845,-0.0085670825348573,0.0027934233696917,0.0060492005832184
0.0270439494319454,0.0018072991030972,-0.0001776623484159,-0.0155202352135326,0.0123776687813235
-0.0138318479137069,-0.00933958029883,-0.0026976700380201,-0.003162059408476,-0.0008061055779879
0.0170509974423902,-0.0248953606730504,-0.0047283189116997,0.0240619546526676,0.0166087526438003
0.0414256666689363,0.01153317591928,-0.0249199964199062,0.0411665869279644,-0.0468277619538843
0.0053503408794517,0.0134177225025604,0.0120740214462822,0.0064623978248423,-0.0220826724200193
-0.0053721484066899,-0.0513392228434419,-0.012798883498946,-0.0284672210847283,0.0146010017394759
0.0173051683355316,-0.0700580261364898,-0.0172275378648061,-0.0138658886995415,-0.0124397056784921
0.0259797409867728,-0.0390398298721628,0.0075577173789431,-0.0176817759658467,0.002148509515452
0.028110748637915,0.0822428800884109,-0.0079038193048166,0.0164660715103561,0.0263347860566227
0.0305391143265403,0.0031124915568563,-0.0256976578635148,-0.0257967575196955,-0.0148597085192596
0.0213667139336628,0.0912507437061984,0.0348019294612003,0.0028680721955547,0.0106450324651667
0.0418624473071069,0.1153167517006066,0.0428721761841988,0.0381780090148717,-0.0140335987786075
0.0214160877536624,0.0150179152391807,0.0208857970449427,0.0080186700713351,0.0446039585974284
0.0025135159694942,-0.1898641675650676,0.0191945646225288,-0.0269170750235279,0.0141305647302312
0.0089323414917323,0.0553152970284909,0.028821157874094,0.0293481868987868,0.0037369894169358
-0.0080398952198033,-0.0133262849396427,-0.0139143820839988,-0.0033079728577627,-0.0146992600261119
0.0233383158161775,-0.0584167739080445,0.0132329556882568,0.0312206860737358,-0.000748258039394
0.0339850232225238,-0.0421948518876362,0.055370370672068,0.0200701474179112,0.0081741438865616
0.0250047243465179,-0.0119825110083864,0.0149406444309407,0.007396936195394,0.0082940805010771
0.029991102009113,-0.0140391445104457,0.002860808262378,-0.0034355860873267,-0.0009991735964138
