adx,trix,adxr,cci,macd,macdh,rsi_14,kdjk,wr_14,atr_percent,atr,cmf,MarketCap,PbRatio,PeRatio,PsRatio,return_t,return_t_plus_1
10.671088257733077,0.1118489504215084,16.60976107210883,53.394438475474665,0.2033489135914443,-0.0249301623058219,55.398950428492185,68.91011059437093,30.31161656767896,0.0181790634336068,0.4662706602941173,-0.0968140118981905,605133795597.426,5.028201663132109,16.331828473976323,3.5461942006201124,-0.0055623517851879,-0.0088725269841845
26.172559856408583,0.0452019550279506,22.066798133561004,-93.67497908223172,0.0601089444325779,-0.073934633883262,49.17702542538501,44.612407749364266,59.099445473465664,0.0204046858594407,0.506884495648639,-0.04521688381809,586029398168.4987,4.845769018149172,16.06431427522708,3.488319092663963,-0.0088725269841845,0.0026946698723655
28.002189507395045,-0.0131866084306531,27.97375321813525,-13.97184427482743,0.0127288563962935,-0.0487603057098766,52.43847836607272,49.98414774086,42.33713731153046,0.0191791704953635,0.4807708932253988,0.0125573454461873,590898141107.9836,4.886027755624156,16.197776891521784,3.517300111374214,0.0026946698723655,-0.0220170239339716
27.934549780882364,-0.0308905739880447,22.26912487446381,-104.40059574908015,-0.0602035735475787,-0.0702140638418101,43.19798134636546,37.8283233577983,67.2221998520742,0.0212592481081188,0.5184067699823329,-0.1971733787179068,572947714771.2461,4.737598990656085,15.70571746421511,3.4104508387820984,-0.0220170239339716,0.0501187267062883
27.955453498152306,-0.0493671801352457,28.200091666596197,159.71780339843218,0.0348466634342123,0.0696159503443586,60.23413718355912,68.62461281895804,7.015251011089875,0.0212188516381662,0.5440944373484154,-0.1196318097885576,604155726014.0931,4.995652280254293,16.56119553763041,3.596215412714265,0.0501187267062883,0.0361628715127224
44.66076853150059,0.1561903172095448,37.19322110229875,116.7278137598564,0.4031856372407389,0.202404339265115,68.64197515252054,94.82210250561404,0.3110490950922621,0.017712506026658,0.4753150830090856,0.0280970494444562,627561759075.3951,5.189192451106987,17.164207132366958,3.727157625558113,0.0361628715127224,0.0210505296859793
53.33547709638946,0.3368000134006626,49.17719533189639,91.63895837531638,0.590439642497472,0.1622109626292506,69.67640256191814,83.26478896503448,11.417089639496918,0.0164688951530219,0.4482009841024458,0.1231236357464341,640272516575.5435,5.739582787260425,16.92560306267851,3.656229471912815,0.0210505296859793,0.0246180025046136
59.40757494056787,0.3852696567606111,54.6200098266384,135.09568020528437,0.6191931129603816,0.0796308378623604,74.6037537565658,83.93941518914625,7.199968610491396,0.0146880254495482,0.4038354889626187,0.3556163027094314,655292686376.5249,5.874227810777175,17.322661229949457,3.7420010552273766,0.0246180025046136,0.0356374161708625
80.67102032872391,0.4605630639042586,72.32189308826452,118.95363245255042,0.8074996607000564,0.1181664038341313,78.98699873031991,81.66834890818907,15.905079046043896,0.0165577287862937,0.4763770977794087,0.4070192474899147,680149751263.9741,6.097053526509713,17.97975770480427,3.8839455099305455,0.0356374161708625,0.0270246312049944
88.63840100443313,0.5180139592810824,83.50175251589648,109.81616516677792,0.9236633576505344,0.1043961388587972,78.49065313728153,86.59075649743478,6.916299144902732,0.0161940534544485,0.4810218233971488,0.2768921186921338,698134211385.0715,6.271827839482595,18.49515416419454,3.9952802563241545,0.0270246312049944,-0.028368708887644
42.98317568164988,0.4669424629957346,65.18177854123279,-5.647034222015736,0.7253134774209222,-0.0904982938549447,59.93939770577271,59.45913233266652,49.325665716299845,0.020002391496972,0.5790235567609554,0.2005015653031631,674867207488.8988,6.075932452852401,17.91747322834812,3.870490961952648,-0.028368708887644,-0.0287725192484877
35.64854160111034,0.2653444483822734,38.99793644940949,-143.73440148222724,0.3576405236350872,-0.234827227552393,47.3152852792001,36.59590721173749,78.17303904415425,0.0228455764808877,0.6329950444184909,0.0788015885288878,656568902504.0707,5.911190020777217,17.43166004013627,3.7655467251058816,-0.0287725192484877,-0.0199642011196448
48.58691309500767,-0.0129051495561217,45.11879195138234,-112.99980616463174,-0.0635856209507288,-0.3140170877148233,43.731703244095456,21.09165482070305,76.0273845342759,0.0253818183613178,0.7024932033025572,-0.122138835358203,641672277477.5261,5.777073432458256,17.03616018898926,3.680111765621964,-0.0199642011196448,0.0280823177910622
23.121706210376612,-0.0792624476237667,33.9790656972576,28.2334522742931,-0.0077200873638165,-0.0660409376299558,52.42481111577786,68.31466736639186,40.192832940106,0.0222267450802918,0.6246345955403816,-0.1445593365677191,661202234505.543,5.952904615826715,17.554673280627426,3.792119759676863,0.0280823177910622,-0.0120062816339943
18.373001728645807,-0.0489726314193973,22.791864620009555,18.95272110016141,0.0391988174980983,-0.0109750232487665,48.07568165050273,66.1597503234776,39.3554957150422,0.020878085288422,0.5851851868213829,-0.2290126672772597,651516033127.5125,5.853143935400989,17.31670818146428,3.7408598299304994,-0.0120062816339943,-0.0246895395335999
36.67720224829927,-0.1266361839800816,32.18817356851207,-97.68163887373105,-0.1997697340613093,-0.1414189962542465,41.16277317032336,32.776220252938444,69.23074029208384,0.0241148555502077,0.6471703003122543,-0.190760708233425,627796646654.212,5.627638606726693,16.7052522943476,3.6089123901246474,-0.0246895395335999,-0.0036668468675089
16.007431355320367,-0.1276675101335441,21.23205458247629,-31.46972537710728,-0.159624434761497,-0.0308888765028941,45.93227012635879,51.7712004203245,54.43783999337876,0.0259562812469978,0.7021674337390779,-0.1211632512942968,636536171954.8833,5.705980678556222,16.93780526489725,3.659151876604052,-0.0036668468675089,0.0227545035694016
18.299183989137063,-0.1397433900363226,18.93779868636308,63.40222003888443,-0.1782093096716082,0.0090074459465068,52.03820566021358,51.50423275768944,26.392076407211235,0.0254357910175085,0.7049510079236321,-0.0931395946508995,646586867181.9949,5.796076222688192,17.205247597374335,3.7169286722078487,0.0227545035694016,0.0334623288404296
23.51148931582216,-0.0288052854655401,20.487486834961476,147.07283411046208,0.0748134491496266,0.1440653494302327,58.86993042394081,75.23203536195082,19.189160488404887,0.0275983873726043,0.8088513716767292,-0.1629942835207698,671844376377.264,6.02248732987485,17.87733316151749,3.862122403911071,0.0334623288404296,0.0398117274881095
31.930683882893224,0.2202185025706229,28.21010544710872,102.45277734838672,0.5217098992886662,0.2670719630835378,62.21022079105848,86.49036353849921,9.12160943075441,0.0256390896679775,0.7663523745269898,-0.1096365702322243,695471130568.1068,6.236069004150016,18.511335449786515,3.999088830588485,0.0398117274881095,0.0423441868471217
41.51357831887936,0.3855119706654318,34.42118909198987,161.8127439532666,0.7541474914303308,0.2291094563195388,70.4637927843179,92.81404938839223,2.1680294126525514,0.021832014080488,0.6793387546931916,-0.0193957543282951,730265265039.9597,6.548056970248489,19.43744994481569,4.199161599134201,0.0423441868471217,0.0366029964331171
64.89981255454913,0.5504270702398575,54.32090082303274,114.8755811390354,1.062650829981438,0.2448596796924234,74.65716984391162,94.54849803132508,2.840003853819204,0.0189498657354371,0.6091833289963462,0.0631828986772872,751931080667.5266,6.742327465954518,20.014128347767517,4.323744083544468,0.0366029964331171,0.0149094097895892
64.53906678041054,0.6361361933732274,63.715098057424925,61.54421611006028,1.1656999293332575,0.1251292920108997,67.55321956350325,76.0926558748278,20.962470132465757,0.0194938274197479,0.6276524756275921,0.1472587147146878,762661731856.6415,6.838545811092902,20.29974578755124,4.385447331068598,0.0149094097895892,-0.0198173391273122
23.488419145576305,0.5371644520103432,37.63104716393569,-12.88214132433709,0.8999432743788844,-0.1087361031299716,60.83967546533935,39.78741068099842,63.01380795793694,0.0193050467117202,0.6217883992062108,0.2571096387816252,748713047313.3345,6.739967470373503,20.00712286565513,4.322230657063461,-0.0198173391273122,-0.0286754796167882
32.77790752982288,0.2908075898768076,28.65662921025961,-138.68547147813956,0.3930610328760053,-0.30938058383554,48.96712912728039,20.6804751543015,83.62575074907586,0.0219239862326284,0.672210407736776,0.0017593639776704,724889803807.31,6.525508958069531,19.37051774491656,4.184701928531321,-0.0286754796167882,0.0190361432424759
26.5796534603546,0.0914483928501694,31.635993587394506,6.229565851566591,0.2379519251762225,-0.1395983132071632,55.63203161763061,56.518905769233314,41.45016328064019,0.0209813227202764,0.6663668143982229,-0.0288984180061716,739975933877.5662,6.661315361193151,19.773649570875715,4.271792348713111,0.0190361432424759,-0.0144868259126007
20.95150551917212,0.0421514773911247,23.03751438867681,-58.94656850294084,0.144680642124733,-0.1287550616543828,47.318544623937726,47.44821736000091,67.12849748201455,0.0205122755402709,0.6428441872549578,-0.1879231754756573,723666626359.3385,6.514497828719766,19.337831976215337,4.177640671773978,-0.0144868259126007,0.0011746183090668
23.702847669998132,-0.0223707730158459,25.10412653925995,-27.72491091728118,0.0204113879665541,-0.1099052453692283,49.37815628529304,36.79182608424466,61.17615088045794,0.0201673501646609,0.6279713577240644,-0.1900849937363276,719564476856.4556,5.83479274861878,16.78381044511532,3.759396910272781,0.0011746183090668,0.0113877727758993
13.657426386931723,-0.0253138132363697,19.375022137515245,28.716284178423592,0.0569202521415732,-0.0220035923111949,53.115287334782224,57.13155392649033,31.72409982939024,0.0188872714509463,0.5930603163547942,-0.0764440060192965,729273933892.6509,5.913524636211835,17.010283112488256,3.810124404411685,0.0113877727758993,-0.0028065673607704
13.307187370371285,0.0115205389810082,13.81415034754923,70.18355812578403,0.0970748001645631,0.0126958863643803,51.9422822789055,62.751259793938914,38.02346578470879,0.0169066861359777,0.5358574119203041,-0.0706672110905657,727775708411.1301,5.901375849749275,16.97533706763104,3.8022968581287904,-0.0028065673607704,0.0191718967717076
17.193243484938755,0.0303563195977735,14.911236061221372,164.70713957978978,0.1310457407710252,0.0366104574105976,57.67313004446373,67.82663953480099,12.31527834152648,0.0164550309344886,0.5303214266498611,-0.0102088094218097,741144279223.0354,6.009778699725237,17.287158406295983,3.872141556444916,0.0191718967717076,0.0043164673079481
29.265824859882606,0.1172409585216531,28.823834560712964,53.145775690636064,0.3059689260109621,0.0822776709503766,53.56435968996732,65.26930801460075,55.45634477616983,0.01870156370781,0.6014422859895394,0.007531197905868,742884729043.2329,6.010712982300959,17.28984587478521,3.8727435211041263,0.0043164673079481,-0.0194291069419882
25.576622918861137,0.0801434309744409,24.33604503880705,-64.40609545135891,0.0691317094202617,-0.0932038306904655,46.4311804947283,28.511216999837306,83.00534194450064,0.0213775651381707,0.6723244399052591,-0.1211808244831768,724737536603.3529,5.61802767654857,15.53124809990194,3.51918319835329,-0.0194291069419882,0.0080734357946377
26.102658061856047,-0.0026137230323083,25.95499352475824,-49.618921429731294,0.0067184608360122,-0.087157121329893,48.22770389845842,33.76372864443867,73.52414111250026,0.0197522784618454,0.6302999156652684,-0.0927738816361664,730773135107.3103,5.664814489328664,15.660591997605506,3.548490879788808,0.0080734357946377,0.0284472276381833
17.86250759255484,0.0345660811941198,19.691302160016004,116.66219371976416,0.1634658949130489,0.0740517725580435,57.71859202974144,79.9689723636535,10.771238010595546,0.0176254626109359,0.5730919060368553,-0.050071206587381,753161285327.7906,5.838363175870925,16.140373846910297,3.657203342051191,0.0284472276381833,0.0006093228965404
12.372776099939538,0.1117582186358207,16.69814674327781,78.83862082148451,0.2818579448964975,0.0870904203898015,55.96796181164416,77.18548995545416,23.80370648086516,0.017392854686183,0.5707433069798978,-0.0163642115560085,756453293533.4595,5.876033327084906,16.244514391982257,3.680800264470255,0.0006093228965404,-0.0092213350890393
18.6289004699242,0.123588244399651,16.128124532067968,-8.83045375845112,0.2219827147964039,-0.0104789395403463,52.48566252065235,38.43788976453673,49.0534819468227,0.0155370411144762,0.5054199284877974,0.0470160549463751,748703387170.0015,5.828048959935992,16.111859810336544,3.650742424178905,-0.0092213350890393,-0.0136134766906055
36.63312261839261,0.0477415163780357,34.09231311308097,-115.49463006505992,0.0364658730034221,-0.0971745502018872,45.31769452770121,34.02589016682067,75.51026127827173,0.0154909079837999,0.4963432482093338,0.0014816896481102,736259616367.5488,5.73118429132932,15.844073803064813,3.590065522265869,-0.0136134766906055,-0.0055724194268096
35.370413793700706,-0.0299359721340793,35.32963741979146,-81.97581334300139,-0.082590754541755,-0.0925842343460233,44.84031278465238,34.857904827026175,71.18349955309819,0.0144110040239023,0.4586302140554171,-0.0426617895401483,733379093959.5723,5.708761759373993,15.782085872980408,3.576019846049087,-0.0055724194268096,0.0010991515874003
26.05747462823659,-0.0651301328599817,30.64724920111371,-33.97964761634563,-0.1052577576470064,-0.0322278503607274,47.17477986406959,36.81105655210325,62.59402297136248,0.0136226908140173,0.4346001043359399,-0.153852741599537,734531398478.3247,5.717731515978714,15.806883101339604,3.581638582472978,0.0010991515874003,-0.0130511748916606
22.054175963206266,-0.0873099020410501,24.09960351053253,-114.93030373567817,-0.1728465295003065,-0.0579183910184712,43.498850312649736,24.403640088995942,73.24563273707207,0.0138198758956196,0.4353585824061942,-0.250364166317048,719391512468.7468,5.588103543512488,15.547344686303038,3.523127704503543,-0.0130511748916606,-0.0180105087178676
36.72460088135235,-0.106725810904695,28.443002960613704,-121.54066217983215,-0.2440767480693431,-0.0754873474372517,41.13268751555707,28.760914623241806,71.42863288986264,0.014862724027699,0.455431019884832,-0.1958450616682462,703333642028.1044,5.451918432047474,15.219570384037343,3.4488519520559926,-0.0180105087178676,0.0297656329395339
32.30910436676244,-0.1414922303094208,38.90088632693474,63.65550026663708,-0.2127725973280334,0.0313206223351245,52.00117623702248,71.22019362931854,23.84767807916568,0.0164323447511822,0.520987489082545,-0.1148542720159388,723529996063.1073,5.608471265928822,15.656603128341054,3.547886365989587,0.0297656329395339,0.0020892094332203
30.255198877186583,0.0046371061511402,31.42731855400362,-10.756347617027089,0.0714349801092275,0.1246054818539646,45.63733426478311,69.64311771568195,56.36363636363636,0.0202201381217012,0.6293517990379505,0.0222281261361317,714401743491.5874,5.537713256538642,15.459075135659075,3.5031252599953304,0.0020892094332203,-0.0395179107213232
29.998689557244557,-0.0366087018611594,29.60980962206183,-86.14600413938247,-0.1905331549736111,-0.0984605820660534,40.4039109277954,20.231248559786398,84.86395870785576,0.0190277268576469,0.5850550213935964,0.1188740289756742,700423986976.5137,5.439093182961732,15.156607805248628,3.434584229164832,-0.0395179107213232,-0.054770999148451
55.70455296188134,-0.2071431951120099,43.2938831262265,-128.3536293678325,-0.6195306279955979,-0.2620513492915649,29.170706197979385,15.091451399518476,85.48156022742691,0.0234911355583239,0.6784239752098491,0.0392183137961269,659526287283.4757,5.247682290994005,13.339448207357764,3.023328587344112,-0.054770999148451,0.0033607209022634
48.2727717688562,-0.3641718459731343,50.8013995383041,-58.34764346254394,-0.7393297091043856,-0.1546744201118546,37.845345409318085,36.71513165419762,61.34452524404151,0.0272515525945976,0.7801260981499379,0.0083394107854867,660156340899.8043,5.252695466766578,13.3521915471532,3.026216810522678,0.0033607209022634,-0.0222918249053449
42.42002349763888,-0.3748836464628649,44.89117603277211,-37.73058085539123,-0.675706037286794,-0.0213980256383237,38.86851415293828,54.12352141672538,58.64716372466867,0.0256945347784377,0.7338460031355164,-0.0470029424115606,658838960365.1375,5.2422134061792045,13.325546469086708,3.020177818131224,-0.0222918249053449,-0.0439678298080612
60.39574988188355,-0.4976706179908693,56.41354981572265,-76.76979062167895,-1.000959159373501,-0.1897732259200255,39.75892767123236,48.97660939181462,36.79884318853664,0.0403417816455683,1.1084031804817631,-0.0773945577740663,628363037093.4144,4.99972426520282,12.709146474282823,2.8804734093310587,-0.0439678298080612,0.0183835054808652
47.98405513194064,-0.433183082879685,51.39334636774786,-1.2008607245224283,-0.7038323643610163,0.0976534974796997,43.96940136957533,73.41346865385577,28.382059829321665,0.0377749660509206,1.04230577669804,0.0056014682582689,629409470254.5363,5.008543177423525,12.730332727295364,2.8855159833974118,0.0183835054808652,0.0163825194243405
31.22113833847982,-0.3187578150284446,40.96387263738485,49.162892686523946,-0.5259494965350502,0.150760729496418,48.23399977181573,68.73027072601616,12.934582104597274,0.0351083637309993,0.9868915942159316,-0.0016413296137917,641213998406.9346,5.102478034991666,12.969089177858436,2.9396336226608226,0.0163825194243405,0.024340484907773
15.724815643186496,-0.1158992997275788,23.30128997638037,142.85304045565272,-0.1061433652960346,0.2466551183596058,53.04228453079087,79.30117535861402,11.799864847463276,0.0298612959941295,0.8625997374339148,-0.0137800939378113,657580827031.1674,5.232717524093745,13.300121969584378,3.014667043390338,0.024340484907773,-0.0047167388924584
15.1732782492023,0.0227101878162439,16.743873555667868,32.61146369866247,-0.0302546797199845,0.1342005246658168,51.428286796319725,60.68321135379748,30.617970003203915,0.0268211311838098,0.7676873119132449,0.1334790406999302,654159160528.6748,5.205489518754793,13.230915904030654,2.99898047709383,-0.0047167388924584,-0.037182576268735
32.583602578404324,0.0162859253935979,22.7634599408018,-176.5124073091224,-0.16372048504088,-0.0563205497167709,43.24889094520004,31.78916223154241,72.97892833606532,0.0286497525379912,0.7877402725907512,0.0407335580548818,615782708261.78,4.899550661662129,12.722,2.884,-0.037182576268735,0.0049600282105841
33.428663747321075,-0.0782587436715059,32.49671525516114,-48.24939753756029,-0.2307543672792853,-0.0499633466029094,45.17854382484508,35.95371157478191,63.0064028318216,0.0268865388068235,0.7432127749237732,0.183073291469703,618014246416.4501,4.917306168751799,12.777362965453513,2.8965504474428485,0.0049600282105841,0.0036327269799696
17.567029481688625,-0.0918004239913656,23.198127523087148,20.299117381469475,-0.1743480088981428,0.0237650224633995,48.22010518904522,65.96136533301151,52.23879504431213,0.0245311843080135,0.6764363905036964,0.1883767318206953,622588828244.1996,4.953704390267706,12.871941840887612,2.9179909030906988,0.0036327269799696,0.0304703812821012
21.608349743011065,-0.0443881877239087,19.640891855943625,205.4516339522125,-0.0314722727451766,0.0977224807604565,54.824611012280975,77.64193216491279,5.830925514428019,0.0220628084970726,0.6274662854395577,0.1803024459296187,634694707413.8722,5.050026303013844,13.12222929471857,2.974729546138056,0.0304703812821012,0.0263117663866965
34.38162143602219,0.1121703007592641,30.03023505991177,127.49390485969091,0.2800746036775088,0.1920199362589336,61.396462385105465,78.92071910296286,14.75129228554605,0.0230850489816439,0.6759665571449407,0.2499899362953072,665377838892.2668,5.2941604027861375,13.75659898779519,3.118537296085624,0.0263117663866965,0.0329916067844222
49.59621447689393,0.3008422162762946,45.094687969627,111.94641564348622,0.6054590168843532,0.2284293600446756,64.14638947172801,86.81936852711944,13.274980425676748,0.0216146497022879,0.6554039518786983,0.1814323347091743,677838522817.8063,5.39661580962238,14.02282400531371,3.1788888878576267,0.0329916067844222,-0.041780739535393
35.384198442636304,0.3134293729943611,39.61491592170749,-88.75864563077555,0.3987469375147654,-0.0709955113629383,48.00359371299106,37.306051013027016,78.4333433195855,0.0221910014563893,0.636422150306535,0.0717010050769187,650122578900.1414,5.17595514179415,13.449448797774751,3.0489082166941026,-0.041780739535393,0.0030275181830905
34.34717575566605,0.0930093964558549,38.47885086065265,-32.72708025471791,0.0918210602015889,-0.1760407824870145,52.51974696657151,33.54663321992561,50.93602913214726,0.0223109024837362,0.6488205299948102,-0.0078294857996945,656729589399.4266,5.228556898871282,13.58613171312101,3.079893402031204,0.0030275181830905,0.0127095108396471
13.606066077793628,0.0578657936077018,22.23373728135282,32.11753912651648,0.1526307320504969,-0.0151266320303535,52.75559630106861,74.62098966749215,35.98520137089172,0.0208252455040252,0.6167441005410816,-0.0663937997589233,660257142633.2777,5.256641536893843,13.65910817654483,3.096436722304297,0.0127095108396471,-0.0076034471973884
12.285046287595591,0.0470991243574719,15.046912841828952,27.630461908493725,0.0945267415235804,-0.03681856642385,50.70712097469946,52.74642774914846,28.923793280999558,0.0191361703036925,0.5624464262325628,-0.1784823443952873,654209166017.0253,5.481155266376764,12.726873547390564,2.908206160155025,-0.0076034471973884,-0.0080632272645133
14.375934050090976,0.0221153556461142,14.13882289834334,-111.54114630656872,0.0487656041054442,-0.0463799347294794,47.48000963384363,50.36722531510223,65.7895089076575,0.0199601526513907,0.5902217078102695,-0.1001467096900443,647686140962.7852,5.4265034593003945,12.59997573041682,2.8792088567985434,-0.0080632272645133,-0.0569707874384688
48.38765041184996,-0.1015242914203102,33.942550013831465,-156.32593379199224,-0.2912606636152581,-0.2051404728866423,35.20481581042185,22.31459217845434,93.04868947908734,0.0225013563967026,0.6263252347016125,-0.0760835200649172,616018387673.7311,5.16118178279227,11.98391665852472,2.738433765317939,-0.0569707874384688,-0.0187710016394913
59.450991575391086,-0.295981996728673,53.43513934202724,-89.57491602573843,-0.617214855924141,-0.2376799486961184,35.00804529905923,15.95942711543291,85.23442634591525,0.0227814119225656,0.6145695293783597,-0.1311017938092247,600351572997.0282,5.029920638446999,11.679137117610106,2.668788872950887,-0.0187710016394913,-0.0071758006573854
42.506122167031705,-0.3689685090347557,49.32937017110997,-69.43936280583176,-0.6320457424573167,-0.097385061353246,36.05794948196071,25.68105409509444,87.50768781898205,0.0214039941514347,0.5720492395373536,-0.0937857278971535,596950635914.0449,5.001426595300981,11.612975867590825,2.6536704266055877,-0.0071758006573854,-0.0641550047273531
51.21374602760272,-0.4250790435032003,47.40723768651709,-164.97780957651875,-0.8024119351629153,-0.1548309245744485,26.95752215548741,18.33925950272611,93.42593626066524,0.024475640262202,0.6161742249275052,-0.1151056324729503,558329908858.0762,4.678159414175486,10.921445372643634,2.495975033043731,-0.0641550047273531,-0.0188806627475295
58.6720973412471,-0.587664571259004,57.15373382737083,-81.460613461391,-1.0275195267224788,-0.1475424523794704,32.755371367831856,17.42127479591465,83.8461655836839,0.0270137910223495,0.6577182727946779,-0.1973044778414499,546298208395.3754,4.577347668476169,10.686094270618398,2.442188152771846,-0.0188806627475295,-0.0074321167668163
54.93463816581529,-0.6096297126408985,56.22647633654524,-79.78993286924012,-1.0077866383212388,-0.0337875110162897,32.293998893382934,29.22873437195673,78.39203020929521,0.0313382452375898,0.7573949763920844,-0.0704947022324615,536290539764.19,4.493494970495718,10.49033508858469,2.3974495660579405,-0.0074321167668163,-0.0097821428805571
32.46799044388444,-0.5043523325081382,38.15329004792043,-46.50379560465092,-0.8084046266636982,0.0666734025885048,42.428831151336006,45.23560870788728,51.5687520139945,0.0335044501831004,0.8153307645315091,-0.0973114366107154,539709709220.0,4.522065064520791,10.557033696639952,2.412692792092995,-0.0097821428805571,-0.0108178708536299
25.226800176801092,-0.4374848976924801,30.443984959758804,-46.243109588276745,-0.7196020636039968,0.0770053724698903,41.27360050460429,38.60231820205574,56.67396773617318,0.0321220034377209,0.7676061482309297,-0.0282060093385069,534220732480.5361,4.476074581990156,10.449666140695223,2.38815512973667,-0.0108178708536299,-0.0091682863259467
25.237208246180625,-0.3641658877178317,25.662244632052143,-78.56077214574341,-0.6256370937194937,0.0726375140747346,39.91854610875761,39.06100289390699,79.4311008866459,0.0305073383798949,0.718981671665397,0.0771451251594947,525524033542.5089,4.40320756149289,10.279553685481154,2.3492778175736087,-0.0091682863259467,0.0248097780519227
21.59668422003432,-0.2780170583220567,23.64668727242279,96.80263749713842,-0.4187423423754683,0.1575358410541966,46.84135696116361,62.081544388144366,27.94366456781065,0.0277069351737186,0.6731381125988869,0.0703125689895083,537676867979.0234,4.505032500161662,10.517270147616676,2.403605274626129,0.0248097780519227,-0.0051530898747662
15.997298095209183,-0.1627082531742426,19.512090889074774,53.31239483933917,-0.2962861678938466,0.1293743886158071,48.28541493331673,57.27705659551293,33.80946383547665,0.0253792812297763,0.6123870579912146,0.045326103052973,539405049679.322,4.519512414008977,10.551074380025868,2.411330856472273,-0.0051530898747662,0.0428013864297684
26.00574152643573,-0.0256062671578431,19.556773907650346,184.2599215270566,-0.0108951637140748,0.2122621207800294,59.007289364944576,80.86624718192135,2.9339591053276117,0.0232349915190487,0.5743808474927109,0.1500872805995096,558616623822.5387,4.355516749284179,10.67310001505212,2.452843643017933,0.0428013864297684,0.0100501205448209
42.27981898622015,0.1771382126544071,36.87055103221762,74.57936329414194,0.241851143334582,0.1808975711615929,57.45824427804615,74.60646203814503,24.73635431989761,0.0211277450024059,0.5341094081680946,0.2006782047358377,560945361960.7535,4.373673849401044,10.717593597946149,2.463068957294273,0.0100501205448209,0.0335313381076658
57.31134203621037,0.2769468949802409,47.69078138650372,146.78382968777265,0.4208118492368307,0.1643615900136841,68.46981533170771,83.01435273883901,6.387684075910779,0.0190523673184767,0.4984023258199676,0.2546671858553757,586616698796.4158,4.5738324784069775,11.208078008689638,2.575789869418668,0.0335313381076658,0.0109658407994093
70.43061763488785,0.365152824172402,64.28807080694827,92.3450108694827,0.5348259483234958,0.1244465622565812,68.0101816171942,82.68278135718911,20.99476880592062,0.018360594844021,0.487591506125474,0.2161769087706104,587836557187.3027,4.583343677012037,11.231384996084758,2.581146176001516,0.0109658407994093,0.0201639898679615
62.80299367443132,0.3730033648295744,63.14540100013899,148.4694171393397,0.5749843684196954,0.080852955912363,70.21532163280506,76.41660266500276,8.373913256652937,0.017429530153896,0.4749111135599095,0.1850725242094685,597095829540.0,4.6551074873283165,11.546,2.654,0.0201639898679615,0.0141648797675988
57.08464601726616,0.4055981827556942,60.8905882967292,92.56805743631166,0.6606564194369078,0.0731730972517903,67.76400337661377,77.75694125806125,31.31582857165771,0.0172950509398341,0.47862247005901,0.1114344241064435,601588186149.9147,4.690022719946416,11.63286838335152,2.673967840759998,0.0141648797675988,0.0078984225031648
40.572541342288126,0.3533704815677126,45.04910988919877,54.20454205946352,0.5551027050615538,-0.0290551411404201,64.74416716747078,63.457190424140734,23.939791491195937,0.0174242423000123,0.4813526953613619,0.0488819751117552,605039493203.8318,4.716929346221734,11.69960606476394,2.689308374838343,0.0078984225031648,-0.0372919131704101
32.629285389752944,0.2427247392271623,35.90087513516315,-146.99026161507425,0.3121935477373228,-0.1651134256202247,48.38138846571131,28.35767010905494,88.96102689734866,0.0184250362943508,0.492455174425888,-0.0712430004083832,585700679647.5931,4.566162630645036,11.32565278913589,2.6033502946792537,-0.0372919131704101,-0.0737388385285071
54.45098475578517,0.0041666539989907,43.23608658731287,-180.06351977300264,-0.1581241747502346,-0.3354559325065277,26.577648329565065,11.606506391202196,93.81289790003558,0.0239037600938678,0.5845664512718272,-0.0886724953639193,535901591932.6348,4.177925530594076,10.362691337537957,2.382000936239888,-0.0737388385285071,-0.0521539927967737
66.2702664274539,-0.4123752091059665,64.03736548228326,-82.61489740459575,-0.8013969541139936,-0.410712960803972,24.914483005074345,10.302487388293676,93.79690847282716,0.0246935805414616,0.5827563727891674,-0.0708823032362446,513824597116.39233,4.006558652990862,9.937642579469925,2.2842978872261543,-0.0521539927967737,-0.016636203708304
63.280703017756,-0.6230136179113235,64.06667504803328,-67.7027532006812,-0.9350637918119986,-0.1881652003406482,24.50333390834878,15.526354939899214,94.21180686542236,0.0230773174170179,0.525122139221778,-0.1019940955474267,509801577125.7037,3.975189065693356,9.859835220729426,2.266412842180487,-0.016636203708304,0.0253608576956767
35.56661363298199,-0.6190958883962456,51.27716590856326,69.31115405028997,-0.7879979369387051,0.0503683061617529,39.95771711249429,61.40068229880791,26.43863914389411,0.0226928440872149,0.5364588203711478,-0.0513684484306218,519114772787.5017,4.047808914714171,10.039957406936589,2.307816296380539,0.0253608576956767,0.048267329619112
29.80524860402312,-0.3660630721984908,32.1128369840696,177.66673113626024,-0.3306153967551744,0.2810165027638874,57.52842109430099,91.05146741764264,2.8419150454206363,0.0197894800246532,0.4949744406179863,0.0102819797074254,548983263256.16895,4.280709129321659,10.61762999079439,2.440601939681995,0.048267329619112,-0.0044914356365461
32.23621890690423,-0.0654431971153461,34.95390057403953,47.411181527914685,-0.033832352682138,0.2435113420659512,51.10321064437802,78.49405400754141,24.106046638460118,0.0190367626947662,0.4682125563059589,0.1281670161261737,537828240972.4138,4.122877812032609,10.885852672791083,2.4375421168683133,-0.0044914356365461,0.0053563045097293
